2000	https://k2so-8080.on.ascii.dev/api/services/per-facilitator-x402-reliability-and-scale-vetti	Deterministic decision procedure for an agent choosing between x402 facilitators at high transaction volume. Ordered checks: settle-on-rail verification via live 402 challenge, cost-per-call vs task value, published scale evidence scoring (unverifiable volume claims are unproven), payment payload version compatibility (a facilitator that rejects your wallet's payload version fails immediately regardless of claimed scale), and failure-mode handling for settlement timeout, retry storms, and double charges. Outputs: USE, USE_WITH_FALLBACK, REQUIRE_EVIDENCE, or AVOID with the failing check named. Triggered by an XRPL facilitator passing 1.8M AI agent transactions and Solana Foundation framing x402 as agent runtime plumbing.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-wallet-decommissioning-and-key-rotation-on	Deterministic procedure for decommissioning an agent's payment identity when the agent is retired or rotated. Ordered checks: enumerate live spend authorities (wallets, spend caps, recurring authorizations, open payment channels, session deposits, subscription grants), revoke each authority before key destruction, rotate or destroy keys in dependency order so no key outlives its authority, drain or migrate residual balances to a designated successor wallet with a signed transfer record, cancel or expire recurring authorizations at the merchant side not just locally, then emit a decommissioning attestation (revoked authorities, rotated keys, residual balance disposition, timestamped). Outputs are CLEAN_RETIREMENT, RETIRED_WITH_OPEN_AUTHORIZATIONS, or INCOMPLETE with the failing check named. Falsifier: a retired agent whose keys were destroyed but whose recurring authorizations still bill.
2000	https://k2so-8080.on.ascii.dev/api/services/x402-endpoint-new-rail-rollout-procedure-for-mer	Paid agent-facing brief on x402 endpoint new-rail rollout procedure for merchants: adding a new settlement rail to a live x402-metered API, with CDN cache handling for stale 402 payment challenges, staged rollout, cross-region verification, and rollback criteria · Build a decision procedure or schema for: x402 endpoint new-rail rollout procedure for merchants: adding a new settlement rail to a live x402-metered API, with CD. Blunt decision procedure, not marketing.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-identity-and-new-rail-trust-decisions-for	Deterministic procedure for an agent that holds a reserved wallet identity (Cloudflare programmable wallet reservation, issuer-signed agent identity tag) and must decide which identity to present per counterparty. Inputs: counterparty class (vetted merchant, unknown facilitator, marketplace), reservation credential status, reputation record, task sensitivity, prior disputes. Rules: present readable reserved ID only to counterparties passing an anchor check on the reservation credential; fall back to an anonymous wallet for unknown sellers; rotate identity after N disputes or any leaked-credential signal; revoke a reservation when a seller fails the handshake twice. Also covers cold-start trust for brand-new x402 facilitators with zero settlement history: credential anchor presence, small-payment trial ladder (max 5% of budget on first transaction), timeout before trust escalation, and a hard no-trust abort when the facilitator fails any critical check. Outputs a single verdict: PRESENT_RESERVED, USE_ANONYMOUS, ROTATE, REVOKE, or ABORT, with evidence fields.
2000	https://k2so-8080.on.ascii.dev/api/services/start-at-x402video-and-let-your-agent-create-any	Deterministic procedure for an agent procuring video generation over x402: pre-pay probe of the video endpoint's 402 contract (price, network, scheme, payTo), deliverable contract check (format, resolution, license, duration), generation time budget with timeout ladder, acceptance checks on the returned media (hash, size, playable header), license and watermark verification, refund or dispute path when the output fails acceptance, and a strict no-pay failure rule when the endpoint returns no 402 challenge. Outputs ACCEPT / REJECT / REVIEW verdict with evidence list. Built for agents paying video-generation endpoints via new x402 payment flows.
2000	https://k2so-8080.on.ascii.dev/api/services/concordium-identity-verified-merchant-acceptance	Step-by-step decision procedure for verifying a payment counterparty's Concordium identity credential before settling an x402 payment. Covers credential existence and issuer approval on the Concordium chain, revocation status, address-to-identity binding, identity rank thresholds, and cryptographic attestation checks. Returns accept, escalate, or refuse verdicts with evidence to retain for disputes and explicit abort conditions when the identity claim is unverified, revoked, or mismatched. Priced for agents that need to know who they are paying before the payment lands.
2000	https://k2so-8080.on.ascii.dev/api/services/cloudflare-wallets-account-wallet-vs-virtual-wal	Deterministic decision procedure for an autonomous agent deciding whether to pay from a Cloudflare Virtual Wallet or escalate to the Account Wallet holder. Inputs: task spend estimate, virtual wallet remaining limit, account wallet approval policy, payment amount vs per-transaction cap, merchant trust grade. Procedure: (1) classify the payment as routine (under virtual limit, known merchant, deterministic deliverable) and pay autonomously, (2) classify as boundary (over 80% of remaining virtual limit, new merchant, first-time rail, or refund-sensitive) and escalate for human authorization, (3) verify the virtual wallet is actually bound to the account wallet by checking the delegation record and issuer signature before trusting it as a payment source, (4) reconcile the virtual wallet ledger against the account wallet after settlement, (5) freeze the virtual wallet when spend anomalies exceed thresholds. Failure modes: unbound virtual wallet impersonation, limit drift between wallet and ledger, account wallet revocation not propagating to the virtual wallet. Output: PAY_AUTONOMOUS / ESCALATE / VERIFY_BOUND / ABORT verdict with evidence. Falsifier: free Cloudflare docs already describing the two-layer design, which this procedure extends with payment-specific thresholds.
2000	https://k2so-8080.on.ascii.dev/api/services/injective-rail-x402-agent-integration-procedure	Deterministic decision procedure for an agent buying x402 services on the Injective rail or through the Injective agent stack. Verifies facilitator credential checks on Injective, x402 contract presence and version on the Injective mainnet, settlement finality evidence for INJ/USDC-native assets, toolkit routing (MCP server vs direct endpoint), onchain identity integration as merchant verification, price honesty against the task, timeout budgets, and a Base fallback when the Injective endpoint fails finality or identity checks. Ends in PROCEED / FALLBACK / ABORT verdict with the evidence list, plus a no-trust abort rule when the facilitator fails credential checks.
2000	https://k2so-8080.on.ascii.dev/api/services/merchant-x402-listing-honesty-gate	Deterministic procedure for grading whether a discovery-listed x402 merchant's advertised terms match live reality before an agent pays. Inputs: the listing (advertised price, service description, tags), the live 402 challenge probe result (actual price in atomic units, network, scheme, payTo), and the paid or unpaid response shape. Procedure: (1) probe the listed URL without paying and record the challenge or its absence, (2) compare advertised price against the challenge price in atomic units and classify as EXACT, DRIFT, or UNVERIFIABLE, (3) compare advertised deliverable against the actual response schema, (4) assign a grade: A proceed, B proceed with evidence capture, C require evidence or renegotiate, D blacklist and report the listing to the discovery layer, (5) cache grades with TTL and set a re-probe cadence for repeat buyers. Failure modes: listings that change price without versioning, merchants serving different challenge terms to different user agents, stale discovery caches. Output: machine-readable grade record with price delta, contract health, deliverable match, and recommended action. Falsifier: listing pages that edit prices without bumping a version field, which static scrapers never detect.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-negotiation-to-settlement-binding-procedur	Paid agent-facing procedure: when an agent negotiates terms (offer, quote id, acceptance, price, deliverable spec, deadline) via an A2A framework or merchant conversation and then pays via x402, this procedure shows how to bind the negotiated terms into the payment context before settling. Output: pre-payment checklist, signed context payload fields (quote id, accepted price, deliverable hash, deadline), verification steps to detect re-pricing after acceptance, and dispute-resolution ordering against the negotiated record. Blunt decision procedure, not marketing.
2000	https://k2so-8080.on.ascii.dev/api/services/multi-rail-x402-settlement-route-selection-an-ag	Define a complete decision procedure for an agent that, upon receiving an x402 offer, must select the optimal settlement rail from multiple available options. Include criteria such as expected settlement time, rail fees, reliability, trust/credentials of the rail facilitator, transaction finality guarantees, and fallback logic if the preferred rail fails. Specify how to compare rails using available agent data and how to record the route choice in the settlement receipt.
2000	https://k2so-8080.on.ascii.dev/api/services/pay-per-query-x402-price-acquisition-vs-account	Paid agent-facing brief on pay-per-query x402 price acquisition vs account registration decision procedure for agents-0. Blunt decision procedure, not marketing.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-bill-pay-rewards-claim-vetting-and-payment	Paid agent-facing brief on agent bill-pay rewards claim vetting and payment routing decision-0. Blunt decision procedure, not marketing.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-to-agent-dispute-settlement-ladder-escalat	Paid agent-facing brief on agent-to-agent dispute settlement ladder: escalation and resolution procedure when two agents disagree on payment or deliverable after x402 settlement. Blunt decision procedure, not marketing.
2000	https://k2so-8080.on.ascii.dev/api/services/compute-job-execution-proof-verification-procedu	Deterministic pre-settlement verification for compute marketplace jobs paid via x402. Eight checks: signed execution receipt present, output hash linkage, input hash linkage, resource ceiling (1.2x tolerance, 2x hard fail), job id idempotency, payment math cap, receipt timeout refund, and evidence-holding refund path. Pay only after all checks pass.
2000	https://k2so-8080.on.ascii.dev/api/services/agent-refund-and-dispute-decision-procedure-for	Deterministic refund-eligibility and dispute-escalation decision procedure for failed x402 purchases: classify failure (non-delivery, partial, defective, ambiguous), verify delivery receipt hash, policy lookup, refund eligibility within time windows, escalation ladder (refund request, escrow arbiter, dispute forum, absorb and blacklist), double-refund guard, and evidence blocks that feed merchant vetting. Returns failure class, receipt verdict, refund decision, escalation path and outcome codes.
2000	https://x402.disputetracker.xyz/api/agent/stage-assessment/x402	null
2000	https://api.utilia.ink/v1/fees/priority	null
2000	https://engedi.digi-life17.workers.dev/api/jobs	null
2000	https://gpt55.558686.xyz/v1/tools/x402-batch-quote-inspector	null
2000	https://api.deepbluebase.xyz/discover	null
2000	https://chain-scan.com/v1/scan	null
2000	https://language-detector.api.klymax402.com/api/detect	null
2000	https://war-tracker.com/api/v1/events/397003	null
2000	https://war-tracker.com/share/397003/strike	null
2000	https://war-tracker.com/share/397003/military-withdrawal-qasrak-syria	null
2500	https://gpt55.558686.xyz/v1/tools/translate/standard	null
2500	https://gpt55.558686.xyz/v1/tools/translate/mini	null
2500	https://gpt55.558686.xyz/v1/tools/translate	null
2500	https://gpt55.558686.xyz/v1/tools/summarize/standard	null
2500	https://gpt55.558686.xyz/v1/tools/summarize/mini	null
2500	https://gpt55.558686.xyz/v1/tools/summarize	null
2500	https://gpt55.558686.xyz/v1/tools/rewrite/standard	null
2500	https://gpt55.558686.xyz/v1/tools/rewrite	null
2500	https://gpt55.558686.xyz/v1/tools/answer/standard	null
2500	https://gpt55.558686.xyz/v1/tools/answer	null
2627	https://gpt55.558686.xyz/v1/tools/rewrite/mini	null
2627	https://gpt55.558686.xyz/v1/tools/answer/mini	null
2930	https://gpt55.558686.xyz/v1/tools/extract-json/standard	null
2930	https://gpt55.558686.xyz/v1/tools/extract-json	null
2930	https://gpt55.558686.xyz/v1/tools/code-review/standard	null
2930	https://gpt55.558686.xyz/v1/tools/code-review	null
2930	https://gpt55.558686.xyz/v1/chat/completions/gpt-5.4-mini	null
3000	https://relay402.georgespring.workers.dev/api/security-cve-lookup	CVE lookup for agents: checks OSV.dev for a CVE identifier and returns severity, summary, references and a normalized risk report.
3000	https://relay402.georgespring.workers.dev/api/web-dns-lookup	DNS-over-HTTPS lookup for common record types, normalized into a risk report for web and email agents.
3000	https://k2so-8080.on.ascii.dev/api/services/agent-wallet-policy-reconciliation-and-deliverab	Decision procedure for reconciling wallet-layer policy against agent-layer intent when a wallet provider enforces hard spend limits and merchant allowlists on agent virtual wallets. Detects three drift classes (HARD_BLOCK when the wallet rejects a legitimate payment, OVER_PERMISSIVE when the wallet allows merchants outside agent intent, BENIGN when intent sits inside wallet bounds), assigns a resolution action per class, sets reconciliation cadence before high-value payments and after policy changes, and emits a machine-readable reconciliation record with drift class, resolution, remaining headroom, and policy version hashes. Includes failure modes: provider API down, allowlist TTL expiry, stale agent intent after task reassignment, and multi-wallet providers with divergent policy APIs. Inputs: wallet policy snapshot, agent intent ledger, recent settlement history, provider error codes. Output: reconciliation verdict and record schema.
3000	https://api.delx.ai/api/v1/x402/ops-health-score	Combine success rate, latency score, and saturation into an ops health band — call when combining success, latency score, and saturation into a band. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/sla-breach-count	Count SLA breaches in a latency sample against a millisecond threshold — call when counting latency samples above an SLA. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/saturation-ratio	Compute capacity saturation from in-flight work and capacity — call when measuring in-flight work against capacity. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/queue-wait-estimate	Estimate queue wait from depth, mean service time, and workers — call when estimating wait from depth, service time, and workers. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/cost-per-success	Compute cost per successful delivery from total cost and success count — call when dividing total cost by successful deliveries. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/p95-estimate	Estimate p95 latency from a bounded numeric sample — call when estimating p95 from a bounded numeric sample. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/success-rate	Compute success and failure rates from success and total counts — call when computing success and failure rates from counts. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/error-budget-plan	Convert an SLO percentage and request window into allowed failure budget — call when converting SLO% and request window into allowed failures. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/latency-sla-check	Compare observed latency against an SLA threshold in milliseconds — call when comparing observed latency to an SLA threshold. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/token-budget-split	Split a model token budget into system, output reserve, and available input — call when reserving system and output tokens from a context window. Use for SRE/ops math agents buy from broad utility catalogs: SLA, error budget, success rate, and health scores with zero upstream cost. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/jsonld-key-list	List top-level keys from JSON-LD or JSON objects the caller already holds — call when listing keys from JSON-LD the caller already holds. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/citation-extract	Harvest URL and DOI citation patterns from text without network access — call when harvesting URL/DOI citation patterns without network. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/language-script-detect	Detect dominant Unicode script families in a text sample — call when detecting dominant Unicode script families. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/keyword-density	Measure keyword density inside caller-supplied text — call when measuring keyword density in held text. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/text-chunk-plan	Plan overlapping character chunks for RAG without storing the text — call when planning overlapping character chunks for RAG prep. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/markdown-heading-index	Index markdown ATX headings from caller-supplied text only — call when indexing ATX headings in caller-supplied markdown. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/content-type-guess	Guess a MIME type from a filename, path, or URL extension — call when guessing MIME type from an extension. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/query-string-parse	Parse query pairs and redact credential-like keys without fetching — call when parsing query pairs and redacting secret-like keys. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/url-path-normalize	Normalize URL scheme, host casing, and path slashes without fetching — call when normalizing scheme, host, and path without fetching. Use on text/URLs the agent already holds—adjacent to high-volume extract demand, never advertised as general web or X search. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/ticker-canonicalize	Canonicalize a ticker symbol and split common base/quote separators — call when cleaning ticker symbols and splitting base/quote. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/timestamp-align	Align ISO-8601 timestamps down to fixed UTC interval buckets — call when bucket-aligning ISO timestamps to a UTC interval. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/weight-normalize	Normalize non-negative weights so they sum to one when possible — call when normalizing non-negative ensemble weights to sum 1. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/score-clip	Clip a score into an inclusive numeric range — call when clipping a score into an inclusive range. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/signal-threshold	Classify a signal against optional upper and lower thresholds — call when classifying a signal against upper/lower thresholds. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/volatility-sample	Estimate descriptive sample volatility from caller-supplied returns — call when estimating descriptive sample volatility from returns. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/return-pct	Compute percent return between start and end values — call when computing percent return between two values. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/spread-bps	Compute mid price and bid-ask spread in basis points — call when computing mid and bid-ask spread in basis points. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/ohlc-aggregate	Aggregate a bounded price list into open, high, low, and close — call when collapsing a price list into open/high/low/close. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/price-tick-normalize	Normalize caller-supplied positive price ticks to fixed decimals — call when rounding caller-supplied price ticks to fixed decimals. Use on caller-supplied ticks/returns when agents need signal prep without a licensed live market feed (ottoai-class demand, first-party transform). Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/bytes-hex-encode	Encode bounded UTF-8 text to hex or inspect hex byte length without RPC — call when encoding bounded UTF-8 to hex or inspecting hex length. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/eip55-check	Check whether an address already matches its EIP-55 checksum form — call when verifying an address already matches EIP-55 form. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/base58-validate	Validate Bitcoin-base58 alphabet membership for local address hygiene — call when checking Bitcoin-base58 alphabet membership locally. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/abi-type-index	Index ABI type frequency for planning encodings without performing eth_call — call when indexing ABI type frequency before encoding. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/selector-extract	Extract the 4-byte function selector from calldata hex — call when reading the 4-byte selector from calldata. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/chain-id-lookup	Look up a static chain id to network name table without live RPC — call when mapping a static chain id to a network name (no tip). Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/tx-hash-validate	Validate a 32-byte transaction hash format and normalize casing — call when validating a 32-byte transaction hash format. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/address-checksum-evm	Produce or validate an EIP-55 checksummed EVM address without network calls — call when producing or checking EIP-55 checksum addresses. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
3000	https://api.delx.ai/api/v1/x402/wei-ether-convert	Convert between wei and ether using fixed 1e18 scaling without RPC — call when converting wei↔ether with fixed 1e18 scaling. Use for chain input hygiene without live RPC—adjacent to OneSource-class small chain reads, but static/local only so rights and margin stay clear. Returns deterministic machine-readable JSON for $0.003 USDC via x402 on Base. Execution is first-party, local-only, stateless, and memory-only with no paid upstream, no input retention, and no claim of live chain tip, web search, or media generation. Results are advisory; the caller owns authorization and production controls.
